Price,4. close,2. high,3. low,1. open,5. volume,MA_3,MA_7,MA_14,STD_3,STD_7,STD_14,%_change,Lag_1,Lag_2,Lag_3
2025-10-13,243.8187713623047,244.1683026351364,239.38480762364867,239.8841293059291,24995000.0,240.42338053385416,243.72746058872767,244.35518101283483,3.8445040101005135,4.235973475373739,3.101131580140154,0.032041260189198395,236.24905395507807,241.2023162841797,244.2881317138672
2025-10-14,245.11700439453125,246.78473694130557,240.18370386409975,240.9027282868883,22111600.0,241.72827657063803,243.7417275565011,244.23463003976005,4.789338430790724,4.241206062381522,3.0305865110596453,0.005324581962959041,243.8187713623047,236.24905395507807,241.2023162841797
2025-10-15,250.6894378662109,251.76797450819856,245.6562821083569,246.9145672382984,27007700.0,246.54173787434897,243.8273271833147,244.60840933663505,3.6501936480645796,4.393987261690287,3.4819696735122974,0.022733769472437215,245.11700439453125,243.8187713623047,236.24905395507807
2025-10-16,251.1188507080078,256.6113736152233,249.76069521164575,251.42842769264908,27997200.0,248.97509765625,244.6405094691685,244.95936148507255,3.348098200363359,5.1933067339001155,3.880168564087551,0.001712927538758402,250.6894378662109,245.11700439453125,243.8187713623047
2025-10-17,252.95635986328125,253.8751099031292,247.4738024671156,250.41979725844868,29671600.0,251.58821614583334,245.87882777622764,245.61917986188615,1.2041435839971169,6.056921400099264,4.403166743594641,0.007317288806048428,251.1188507080078,250.6894378662109,245.11700439453125
2025-10-20,256.2019348144531,256.98087539491434,253.88509020638816,254.3444728441902,22350200.0,253.42571512858072,248.0216304234096,246.5785893031529,2.573840861846379,6.741331940300532,5.136849575726517,0.012830572644728422,252.95635986328125,251.1188507080078,250.6894378662109
2025-10-21,250.1202087402344,254.53421031738452,243.8187566890876,254.39440086428343,47312100.0,253.09283447265625,250.0032239641462,246.9751935686384,3.043159049363598,4.301101050897847,5.183786607715594,-0.02373801774222839,256.2019348144531,252.95635986328125,251.1188507080078
2025-10-22,251.3485412597656,256.01218852739623,248.9517881335524,254.02489806023604,35029400.0,252.55689493815103,251.0789053780692,247.40318298339844,3.2158882084925047,3.3281529565175805,5.286219617907922,0.004910968712675601,250.1202087402344,256.2019348144531,252.95635986328125
2025-10-23,252.7366485595703,254.6939808970836,251.50832156545115,252.6367781341903,19901400.0,251.40179951985678,252.16742597307478,247.95457676478796,1.309032720662394,2.056263688096453,5.419123358256576,0.005522639172073518,251.3485412597656,250.1202087402344,256.2019348144531
2025-10-24,259.5674133300781,261.32500504033385,254.97364746401067,256.2319174600456,28655100.0,254.55086771647134,253.43570818219865,248.6315176827567,4.399546327634664,3.333789331372083,6.236684900589578,0.0270272032546075,252.7366485595703,251.3485412597656,250.1202087402344
2025-10-27,268.9046630859375,269.7735083332291,263.9214429072172,264.4607188078389,35235200.0,260.4029083251953,255.9765385219029,250.30852399553572,8.116323819708555,6.524503983546493,8.166568640959735,0.03597234967235918,259.5674133300781,252.7366485595703,251.3485412597656
2025-10-28,267.1071472167969,270.3627344019799,266.1384619149823,269.3241367489819,29738600.0,265.1930745442708,257.9980795724051,251.9384536743164,4.954171363368669,7.545169388916794,9.096754248181574,-0.006684584225920109,268.9046630859375,259.5674133300781,252.7366485595703
2025-10-29,274.197509765625,274.96645416764926,267.3068768000952,267.38675485794886,43580300.0,270.0697733561198,260.56887599400113,254.29525320870536,3.6859763597635054,9.613444834788535,10.296377508826565,0.02654501245177565,267.1071472167969,268.9046630859375,259.5674133300781
2025-10-30,281.09814453125,291.1944142933695,279.6800575475708,291.1944142933695,74876000.0,274.13426717122394,264.9942953927176,257.4987596784319,6.9957130574792465,11.02796287369764,11.188095979415241,0.025166657317651886,274.197509765625,267.1071472167969,268.9046630859375
2025-10-31,280.8085327148437,285.6120049046921,276.6541726227251,282.8257813584811,39267900.0,278.70139567057294,269.2028656005859,260.14088548932756,3.903166654738162,10.564049450246923,12.043917158757356,-0.0010302871863108187,281.09814453125,274.197509765625,267.1071472167969
2025-11-03,283.3350830078125,285.14262497278366,279.42038779718166,281.797163766903,29786000.0,281.74725341796875,273.5740705217634,262.8707482474191,1.3827041823386412,8.797974034651189,12.690550429763519,0.008997412822688178,280.8085327148437,281.09814453125,274.197509765625
2025-11-04,277.1634826660156,280.88840284028174,275.88522040271835,276.3745458896769,30078400.0,280.4356994628906,276.0877947126116,264.7617514474051,3.1026466395735,6.283468407770611,12.70822369678849,-0.021781984342640337,283.3350830078125,280.8085327148437,281.09814453125
2025-11-05,283.9242858886719,286.03143918614273,276.96374058170124,278.4916636746374,31010300.0,281.4742838541667,278.2334551130022,267.10499681745256,3.7448691794968165,5.978824515159347,13.01977533005735,0.024392835440024685,277.1634826660156,283.3350830078125,280.8085327148437
2025-11-06,284.3637084960937,287.9588308357049,280.7586204462715,284.9429082592804,37173600.0,281.81715901692706,280.6986781529018,269.3483788626535,4.036186410619722,3.7798161812228646,13.099940294997543,0.0015476753108543129,283.9242858886719,277.1634826660156,283.3350830078125
2025-11-07,278.4516906738281,283.39498707048995,274.816645004158,282.82575309004056,34479600.0,282.24656168619794,281.3064182826451,270.9376471383231,3.293790757985443,2.7664775454625086,12.726683440747049,-0.020790338730396707,284.3637084960937,283.9242858886719,277.1634826660156
2025-11-10,289.7064208984375,290.40545290698407,282.47622284552773,284.03413439651047,29557300.0,284.17394002278644,282.53617204938615,273.7652337210519,5.629764396695386,4.20021812448262,12.129296424688025,0.04041896889680907,278.4516906738281,284.3637084960937,283.9242858886719
2025-11-11,290.9147644042969,291.5239526379353,286.9301875660949,287.3595968518003,19842100.0,286.3576253255208,283.97991943359375,276.59139251708984,6.873345295028051,5.1393290802896,11.067400796375912,0.004170924144905275,289.7064208984375,278.4516906738281,284.3637084960937
2025-11-12,286.3210144042969,291.613842224268,283.30512258449664,291.2842728658537,24829900.0,288.98073323567706,284.40648106166293,278.99027579171315,2.381302522477371,5.20043985737605,8.933030514782823,-0.015790707664516734,290.9147644042969,289.7064208984375,278.4516906738281
2025-11-13,278.19207763671875,282.45627365196606,276.8638649512614,281.9569519907634,29494000.0,285.1426188151042,284.5534232003348,280.3206089564732,6.442682032350162,4.971151584976716,6.994503170325002,-0.0283909889900702,286.3210144042969,290.9147644042969,289.7064208984375
2025-11-14,276.0350036621094,278.1820807042813,270.3327588398133,271.0417870634884,31647200.0,280.1826985677083,283.4263828822545,280.82991899762834,5.424244925820316,5.937875700494531,6.327054293111202,-0.0077539015234869835,278.19207763671875,286.3210144042969,290.9147644042969
2025-11-17,284.63330078125,293.55120856159544,283.1852862901624,285.392279437324,52670200.0,279.62012736002606,283.4648960658482,282.081787109375,4.473496713584561,5.945837418711845,4.997090101233382,0.031149299925982143,276.0350036621094,278.19207763671875,286.3210144042969
2025-11-18,283.8943176269531,288.4081743957296,277.8225797399186,287.52939388700526,49158700.0,281.5208740234375,284.24241420200894,282.774416242327,4.765249651547722,5.521749859550502,4.463777024867595,-0.0025962638674692506,284.63330078125,276.0350036621094,278.19207763671875
2025-11-19,292.4127502441406,303.39782684502376,286.2411417953812,286.77042153983126,68198900.0,286.98012288411456,284.62903267996654,283.58260236467635,4.719280035162218,6.038639940678268,5.113874471434829,0.030005646778675565,283.8943176269531,284.63330078125,276.0350036621094
2025-11-20,289.05731201171875,306.0042898345543,288.2783714658303,304.1268355762142,62025200.0,288.4547932942708,284.36368233816967,284.1718008858817,4.291059911847777,5.7503245256457385,5.243230596599565,-0.011475006577587155,292.4127502441406,283.8943176269531,284.63330078125
2025-11-21,299.2534484863281,303.50767860502685,293.4513334764558,296.0178540164301,74137700.0,293.5745035807292,286.211172921317,285.30882699149,5.19639806630919,8.086808495398452,6.5986331485998475,0.03527375385749121,289.05731201171875,292.4127502441406,283.8943176269531
2025-11-24,318.14776611328125,319.0465694557707,309.17996886834777,310.70789188393536,85165100.0,302.15284220377606,291.91912841796875,288.2362758091518,14.760368996247491,13.66231821294589,10.59069028378282,0.063138178432107,299.2534484863281,289.05731201171875,292.4127502441406
2025-11-25,323.0011901855469,328.3838617048627,317.2190369667809,325.767421144808,88632100.0,313.46746826171875,298.6285836356027,291.02748325892856,12.546621056592668,15.9092491597004,13.975389459461741,0.015255251141815362,318.14776611328125,299.2534484863281,289.05731201171875
2025-11-26,319.5159606933594,324.0597758686898,316.36024396458464,320.2449508538883,51373400.0,320.2216389973958,303.61182076590404,293.53835841587613,2.502482309214172,16.254287972995762,15.733291925958598,-0.0107901444269769,323.0011901855469,318.14776611328125,299.2534484863281
2025-11-28,319.74560546875,326.4065697098705,316.3602205188893,322.9312800436979,26018600.0,320.75425211588544,308.73343331473217,296.4879237583705,1.949290177837521,14.566593848915142,16.537573367133085,0.000718727086097104,319.5159606933594,323.0011901855469,318.14776611328125
2025-12-01,314.4627990722656,319.41606123931075,313.46415578589995,317.26898426885936,41183000.0,317.9081217447917,311.88344029017856,298.2562364850725,2.9859454816036286,12.715587983723632,17.07160861753082,-0.016521904620830474,319.74560546875,319.5159606933594,323.0011901855469
2025-12-02,315.38153076171875,317.948051296999,313.4841146313127,316.3102616947243,35854700.0,316.5299784342448,315.64404296875,300.0038626534598,2.8224475013909736,7.770957082311257,17.50898099411326,0.0029215910185993454,314.4627990722656,319.74560546875,319.5159606933594
2025-12-03,319.1963806152344,321.14371687287894,313.6738840780104,315.4614642178001,41838300.0,316.34690348307294,318.4930332728795,302.3521030970982,2.5101109386560685,2.87161217341462,17.735818919841524,0.012095983694105028,315.38153076171875,314.4627990722656,319.74560546875
2025-12-04,317.1890869140625,321.92264650582644,314.27306548179905,321.7928484740126,31240900.0,317.2556660970052,318.3560791015625,305.1376037597656,1.9082962144133846,2.913380351267375,16.680420602520524,-0.006288585407212111,319.1963806152344,315.38153076171875,314.4627990722656
2025-12-05,320.8341064453125,322.72155681925386,318.73697999805336,319.05652267664885,28851700.0,319.0731913248698,318.04649571010043,308.33753967285156,1.825629630229184,2.4089894086814994,14.86642633443701,0.01149162969858919,317.1890869140625,319.1963806152344,315.38153076171875
2025-12-08,313.49932861328125,320.21460294317257,311.0010871288888,319.82486263347363,33909400.0,317.17417399088544,317.18697684151783,310.39939880371094,3.667411656440942,2.833295263412626,13.238561553345852,-0.022861590101180496,320.8341064453125,317.1890869140625,319.1963806152344
2025-12-09,316.85693359375,317.7662971049956,311.6805848338384,312.15025542764414,30194000.0,317.06345621744794,316.77430943080356,312.75387137276783,3.671747561708853,2.5992197434455395,10.883807691677017,0.010710086670107533,313.49932861328125,320.8341064453125,317.1890869140625
2025-12-10,319.9847412109375,321.0839735202244,314.45863248382005,315.6078174223929,33428900.0,316.78033447265625,317.5631583077567,314.7232992989676,3.2433847612486604,2.6186343091670286,9.299163441110924,0.009871356077685745,316.85693359375,313.49932861328125,320.8341064453125
2025-12-11,312.210205078125,320.8940942947929,308.3829128168011,319.8548173729065,42353700.0,316.3506266276042,317.11011178152904,316.3770773751395,3.9119193598671753,3.2557980413252023,5.77428464659577,-0.024296583966444296,319.9847412109375,316.85693359375,313.49932861328125
2025-12-12,309.07244873046875,314.6485102459599,305.34506149685063,313.47935032153816,35940200.0,313.75579833984375,315.66383579799106,317.0784345354353,5.617933400535463,4.266357451959738,3.7896927876857185,-0.010050140247244932,312.210205078125,319.9847412109375,316.85693359375
2025-12-15,308.003173828125,311.2009348824072,304.66552711937686,311.1009991314403,29151900.0,309.76194254557294,314.3515625,316.35382080078125,2.186625087993806,5.058256581018166,4.477026868061395,-0.003459625426775692,309.07244873046875,312.210205078125,319.9847412109375
2025-12-16,306.3543395996094,310.5513666605185,302.37712849550337,304.7354841263937,30585000.0,307.8099873860677,312.2830243791853,315.16476004464283,1.3693137196732783,4.924361316476349,4.776359994127351,-0.005353302720950914,308.003173828125,309.07244873046875,312.210205078125
2025-12-17,296.5112609863281,307.87325739956634,295.9116769824828,307.7933270972379,43930400.0,303.6229248046875,309.8561575753348,313.52156720842635,6.213814068454723,7.654381679754998,6.7242152221010425,-0.03212971824112465,306.3543395996094,308.003173828125,309.07244873046875
2025-12-18,302.2472229003906,303.7461677101471,299.0195145942255,301.50775321966603,33518000.0,301.7042744954427,307.76905604771207,312.2716827392578,4.94395022979178,7.41541666527153,7.094402697756585,0.01934483666819986,296.5112609863281,306.3543395996094,308.003173828125
2025-12-19,306.9439392089844,307.03387224107576,300.7582909786616,301.5177661333593,59943200.0,301.9008076985677,305.9060843331473,311.734621320452,5.2249589800719916,5.1168615778805435,7.199588215183877,0.015539319976288546,302.2472229003906,296.5112609863281,306.3543395996094
2025-12-22,309.56207275390625,309.9118326328777,305.0852133945127,309.6620085044852,26429900.0,306.25107828776044,305.5277797154018,311.3189457484654,3.7063188323473812,4.649662115357624,7.140587825145127,0.008529679887698594,306.9439392089844,302.2472229003906,296.5112609863281
2025-12-23,314.1288757324219,314.7184570357758,309.1024153195162,309.41219480948,25478700.0,310.2116292317708,306.25012642996654,310.95698111397877,3.636244068394386,5.58983940671645,6.832340500172271,0.014752462851436388,309.56207275390625,306.9439392089844,302.2472229003906
2025-12-24,313.8690490722656,314.8583428959372,311.70059264113144,314.5485634057752,10097400.0,312.51999918619794,307.0881086077009,310.71983555385043,2.564931589242635,6.292020551129674,6.654697947779971,-0.0008271339575212089,314.1288757324219,309.56207275390625,306.9439392089844
2025-12-26,313.2894592285156,314.86833429915043,312.0603135401851,314.25877806497726,10899000.0,313.76246134440106,308.07883998325894,310.1809321812221,0.4297391355018173,6.690598225002888,6.0507069925342165,-0.0018465976351066393,313.8690490722656,314.1288757324219,309.56207275390625
2025-12-29,313.33941650390625,313.79908436732376,310.4014822754237,311.15095467052413,19621800.0,313.4993082682292,310.4828622000558,310.1695098876953,0.3211777218207888,4.509141629287856,6.044108117680956,0.00015946044119585778,313.2894592285156,313.8690490722656,314.1288757324219
2025-12-30,313.6292419433594,316.7270674821765,312.24020504037514,312.2801854430232,17380900.0,313.41937255859375,312.1088649204799,309.93896048409596,0.18346062619332526,2.755627765288162,5.827059727516012,0.0009249568493068239,313.33941650390625,313.2894592285156,313.8690490722656
2025-12-31,312.7798156738281,314.3586907819443,311.22091551782626,312.62992729269524,16377700.0,313.24949137369794,312.9425615583147,309.42432294573103,0.4317940986747537,1.5529151621792345,5.150466360805336,-0.0027083771406897217,313.6292419433594,313.33941650390625,313.2894592285156
2026-01-02,314.9283142089844,322.2731502440002,310.11169732658084,316.6770832413161,32009400.0,313.7791239420573,313.70916748046875,309.6184735979353,1.0820628212207437,0.6917356864317868,5.312250040809834,0.006869044700111848,312.7798156738281,313.6292419433594,313.33941650390625
2026-01-05,316.3173522949219,318.79558832967825,314.4086921415047,317.4365596004392,30195600.0,314.67516072591144,314.0218069893973,310.1359667096819,1.7823036640580667,1.2119721071519156,5.60005255057944,0.004410648465910105,314.9283142089844,312.7798156738281,313.6292419433594
2026-01-06,314.1188659667969,320.71422913013345,311.5606693028291,316.17741436833177,31212100.0,315.1215108235677,314.0574951171875,310.5728018624442,1.1119034277665867,1.2104013313550828,5.6591028312277425,-0.00695025521734649,316.3173522949219,314.9283142089844,312.7798156738281
2026-01-07,321.7535095214844,325.9205589972494,313.96898096999803,314.13884430323384,35104400.0,317.3965759277344,315.2666451590402,311.67274257114957,3.930074845219256,3.087471460503812,6.242567328887028,0.02430495071090233,314.1188659667969,316.3173522949219,314.9283142089844
2026-01-08,325.2110595703125,330.0876314322289,321.2738288701313,328.7385750407063,31896100.0,320.36114501953125,316.9625941685268,313.72272818429127,5.6756672659890635,4.694648487215018,5.55522441732966,0.010745959085171286,321.7535095214844,314.1188659667969,316.3173522949219
2026-01-09,328.3388671875,330.5972566011106,325.5707962902668,326.8598973489763,26214200.0,325.1011454264323,319.06396920340404,315.586417061942,3.294054452590996,6.050292802774395,5.781298289327929,0.009617777517530124,325.2110595703125,321.7535095214844,314.1188659667969
2026-01-12,331.62652587890625,333.80501545240315,324.7713664437944,325.57079145505844,33923900.0,328.39215087890625,321.756356375558,317.34945896693637,3.2080650481297477,6.918825307862348,6.642407821258291,0.010013004916438417,328.3388671875,325.2110595703125,321.7535095214844
2026-01-13,335.7336730957031,340.25048265726696,333.38532003422745,334.7144015630273,33517600.0,331.8996887207031,324.72855050223217,319.21885899135043,3.7049631656242554,7.896481486761434,7.854402569526545,0.012384857350936418,331.62652587890625,328.3388671875,325.2110595703125
2026-01-14,335.603759765625,336.2832741209541,330.2475447349911,334.8243096530742,28525600.0,334.3213195800781,327.48375156947543,320.75277927943637,2.334663613300602,7.836990387663302,8.821336022648657,-0.00038695353039874814,335.7336730957031,331.62652587890625,328.3388671875
2026-01-15,332.5458984375,337.4524480652932,330.507324974913,337.4124676651339,28442400.0,334.6277770996094,330.1161847795759,322.0868399483817,1.8041295522142842,5.275852877643874,9.10783039127665,-0.0091115228573736,335.603759765625,335.7336730957031,331.62652587890625
2026-01-16,329.7678527832031,334.4145755186536,327.46948297740045,334.1747541117482,40341600.0,332.63917032877606,331.26109095982144,323.2638680594308,2.9190713097107537,3.8301233247271327,8.94681716448339,-0.008353871352345,332.5458984375,335.603759765625,335.7336730957031
2026-01-20,321.77349853515625,327.49947891315526,320.2045955865857,320.6442885211675,35361000.0,328.0290832519531,330.770010811942,323.8663024902344,5.592730954206104,4.826014233932983,8.499943289874679,-0.024242369838586297,329.7678527832031,332.5458984375,335.603759765625
2026-01-21,328.1490173339844,332.24613943011235,319.12537039479025,320.6942733516965,35386600.0,326.56345621744794,330.7428894042969,324.90342930385043,4.226455725729182,4.842459409747374,8.027466582405587,0.019813685178711404,321.77349853515625,329.7678527832031,332.5458984375
2026-01-22,330.3074951171875,334.9142376434696,328.5187457270175,334.2147483456718,26253600.0,326.7433369954427,330.55445643833707,326.1554064069475,4.437254480664893,4.82798585847261,7.327506255633884,0.006577736544023383,328.1490173339844,321.77349853515625,329.7678527832031
2026-01-23,327.6993103027344,333.45526818914374,327.219667476274,332.25610013077164,27280000.0,328.71860758463544,329.4066903250558,327.06762041364397,1.3942674767928818,4.319774099298019,6.579026591223113,-0.007896232610549059,330.3074951171875,328.1490173339844,321.77349853515625
2026-01-26,333.02557373046875,335.60374537803585,326.7699676491338,327.5793954045391,26042100.0,330.34412638346356,329.0383780343192,328.2610648018973,2.6633206552509257,3.7794567391795355,5.965769610132637,0.01625350820181426,327.6993103027344,330.3074951171875,328.1490173339844
2026-01-27,334.31463623046875,337.6722883721735,333.2454121385867,335.1340666902067,21636200.0,331.6798400878906,329.29105486188615,329.70361982073103,3.5069764128296,4.098679494246877,4.55889427325721,0.0038707612918738032,333.02557373046875,327.6993103027344,330.3074951171875
2026-01-28,335.7736511230469,337.30257365930305,331.7065067534381,335.8236037532332,27434400.0,334.3712870279948,330.1490260532924,330.7050585065569,1.3749142968109453,4.786072809897189,4.20426921292671,0.004364196880606519,334.31463623046875,333.02557373046875,327.6993103027344
2026-01-29,338.0120544433594,342.0492210013424,326.3103005061971,340.06060015063264,39785600.0,336.033447265625,332.4688197544643,331.6194152832031,1.8623495609198042,3.9039854036995885,4.3082204419255365,0.006666405517007812,335.7736511230469,334.31463623046875,333.02557373046875
2026-01-30,337.7622375488281,339.76083067041884,332.0562627255977,339.76083067041884,31024000.0,337.1826477050781,333.8421369280134,332.2925131661551,1.226603296245715,3.8210860317748843,4.488612453319854,-0.0007390768797954639,338.0120544433594,335.7736511230469,334.31463623046875
2026-02-02,343.4482421875,344.5874244246442,335.3939142353609,335.983495554882,32006100.0,339.7408447265625,335.7193865094866,333.13692147391185,3.2131291711124716,4.877145585293129,5.377615558943227,0.01683434086633162,337.7622375488281,338.0120544433594,335.7736511230469
2026-02-03,339.47100830078125,348.7544814019383,337.2325938809106,347.09564553860224,36506700.0,340.22716267903644,337.4010576520647,333.4038739885603,2.9174456756890503,3.480330761130207,5.6044184781104125,-0.011580300604792315,343.4482421875,337.7622375488281,338.0120544433594
2026-02-04,332.80572509765625,343.0684894885568,328.2888852617291,342.7187296036167,70618400.0,338.5749918619792,337.3696507045201,333.20401436941967,5.377539083622509,3.5270745716575087,5.569716570137865,-0.01963432234313034,339.47100830078125,343.4482421875,337.7622375488281
2026-02-05,331.0169677734375,332.45595718246585,306.2443988387428,312.0003564748562,88205800.0,334.4312337239583,336.89855521065846,333.0948050362723,4.455267559884521,4.1655627959105495,5.5985282232619555,-0.005374779306136834,332.80572509765625,339.47100830078125,343.4482421875
2026-02-06,322.63287353515625,330.147603202773,319.694969697787,326.94984200428365,56380500.0,328.8185221354167,335.02130126953125,332.58516366141185,5.43107720859249,6.851850946813945,6.215445130868374,-0.02532829146093707,331.0169677734375,332.80572509765625,339.47100830078125
2026-02-09,324.09185791015625,327.4694850607409,317.036826848448,320.70422803551696,39640100.0,325.9138997395833,333.03270176478793,332.75076075962613,4.479189253677443,7.794374039986489,5.929541962267344,0.004522119395378388,322.63287353515625,331.0169677734375,332.80572509765625
2026-02-10,318.3558654785156,321.4437184993816,314.38865715458337,320.7441987510988,39170000.0,321.6935323079427,330.26036289760043,332.0512499128069,2.9811363185610507,9.162910519509056,6.995930872910332,-0.017698662560139744,324.09185791015625,322.63287353515625,331.0169677734375
2026-02-11,310.7412414550781,320.8341425405983,309.44216816023624,318.7456164455411,45406400.0,317.7296549479167,325.5879342215402,330.6536603655134,6.697301296354472,9.64372324990067,9.029821627867724,-0.023918591893986596,318.3558654785156,324.09185791015625,322.63287353515625
2026-02-12,308.7826232910156,316.0175203045161,306.9839017615506,311.87044586439265,47761300.0,312.62657674153644,321.2038792201451,329.3024684361049,5.057431003180439,9.247950678566145,10.756192584180175,-0.006303051873291943,310.7412414550781,318.3558654785156,324.09185791015625
2026-02-13,305.50494384765625,308.412900480652,303.4963480144474,307.5135396808651,38499700.0,308.3429361979167,317.3037676130022,327.33670915876115,2.645693994640144,9.296282417773348,12.410930529168713,-0.010614844217675667,308.7826232910156,310.7412414550781,318.3558654785156
2026-02-17,301.8075256347656,304.22583664461854,296.0415956615768,299.82893803190484,39247600.0,305.3650309244792,313.1309901646205,325.0147726876395,3.48965306988142,8.64795116504331,13.950389725239608,-0.012102646085931701,305.50494384765625,308.7826232910156,310.7412414550781
2026-02-18,303.1166076660156,305.1651838815364,301.0380842700908,301.87748970860525,28482100.0,303.4763590494792,310.3429521833147,322.682126726423,1.8747776278012496,8.208860404693958,14.721968673014912,0.004337473124623736,301.8075256347656,305.50494384765625,308.7826232910156
2026-02-19,302.636962890625,305.25511494304027,299.828942056139,301.6076886754516,25834400.0,302.52036539713544,307.27796718052457,320.15533447265625,0.6622840574659093,5.900611065597073,14.92285058097092,-0.0015823770894107803,303.1166076660156,301.8075256347656,305.50494384765625
2026-02-20,314.7584228515625,316.2773425544253,303.68620054308417,304.1059184917761,53210800.0,306.8373311360677,306.7640468052455,318.512204851423,6.86405749186464,4.835491236084849,14.07757210488632,0.040052807314611805,302.636962890625,303.1166076660156,301.8075256347656
2026-02-23,311.2708740234375,319.29522413676915,309.65201848441603,318.82555353627805,31423000.0,309.555419921875,306.83970860072543,316.2138214111328,6.240155044315973,4.9116391409662885,12.193912279309005,-0.011080081023819632,314.7584228515625,302.636962890625,303.1166076660156
2026-02-24,310.6813049316406,312.05033638585,305.71479964031533,310.3015673465962,25615600.0,312.2368672688802,307.11094883510043,314.1574140276228,2.2035380291571736,5.086143600168035,10.241311870517926,-0.0018940708591722588,311.2708740234375,314.7584228515625,302.636962890625
2026-02-25,312.67987060546875,313.4193707572093,309.22231323387047,311.84046520002283,29963600.0,311.5440165201823,308.1359383719308,312.71985299246654,1.0268988780892783,5.420525084338961,8.722162661255451,0.00643284820201151,310.6813049316406,311.2708740234375,314.7584228515625
2026-02-26,307.1637878417969,312.9197459051382,302.1373272609355,312.42009761480955,36431200.0,310.17498779296875,308.90111868722096,311.01605442592074,2.7926797252151734,4.709747261737453,7.040727760884527,-0.017641310753361283,312.67987060546875,310.6813049316406,311.2708740234375
2026-02-27,311.54071044921875,312.1502667227519,303.5862877430576,303.92607541564644,44640600.0,310.4614562988281,310.1045619419643,310.2237570626395,2.9121099575384926,4.009556560280125,6.207752612026524,0.014249474647304972,307.1637878417969,312.67987060546875,310.6813049316406
2026-03-02,306.3043518066406,308.27296712894787,301.088022863519,303.0166882830762,34790200.0,308.33628336588544,310.6284746442522,308.9532209123884,2.8081884327720483,2.978098742045442,4.815107230327098,-0.016807943446709328,311.54071044921875,307.1637878417969,312.67987060546875
2026-03-03,303.3664245605469,303.7261871662424,296.5012623376298,298.37994467731505,35497000.0,307.07049560546875,309.0010463169643,307.8825465611049,4.140648462236349,3.424316749469834,4.189383174931772,-0.009591529564517476,306.3043518066406,311.54071044921875,307.1637878417969
2026-03-04,302.9167785644531,305.2551289128473,300.5384478137644,302.6769571429086,29536200.0,304.1958516438802,307.80760410853793,307.3236563546317,1.8398030010693638,3.9211337080278907,4.299157409776617,-0.0014821877429089803,303.3664245605469,306.3043518066406,311.54071044921875
2026-03-05,300.6683349609375,303.08661540637286,297.78035344585857,302.82681905445145,35752300.0,302.3171793619792,306.37717982700894,306.7440643310547,1.4455314851665109,4.484044853742685,4.622166900934892,-0.007422644642436693,302.9167785644531,303.3664245605469,306.3043518066406
2026-03-06,298.3099975585937,300.31859339921897,294.97235071392555,295.88171424137005,25576900.0,300.63170369466144,304.3243408203125,306.23013959612166,2.3036089503777024,4.40636721675397,5.141370298237396,-0.007843650721151563,300.6683349609375,302.9167785644531,303.3664245605469
2026-03-09,306.3599853515625,306.79998779296875,294.0799865722656,294.3599853515625,29312100.0,301.77943929036456,304.20951189313615,306.55531529017856,4.13841642297054,4.329848376588585,4.981619658517896,0.026985310109788108,298.3099975585937,300.6683349609375,302.9167785644531
2026-03-10,307.0400085449219,309.510009765625,305.57000732421875,306.1700134277344,23239700.0,303.90333048502606,303.5665544782366,306.83555821010043,4.855886922626289,3.2623355935822604,4.882666828030172,0.002219686727622072,306.3599853515625,298.3099975585937,300.6683349609375
2026-03-11,308.70001220703125,311.4200134277344,305.9200134277344,306.75,24125700.0,307.3666687011719,303.9087916782924,307.2686331612723,1.2037281937226416,3.6944546526994095,4.748666945408437,0.0054064734754804,307.0400085449219,306.3599853515625,298.3099975585937
2026-03-12,303.54998779296875,308.94000244140625,301.0299987792969,306.82000732421875,24928300.0,306.4300028483073,303.9350149972098,306.46803065708707,2.6286437717593913,3.6906127672253466,4.313714831824366,-0.016682942048633964,308.70001220703125,307.0400085449219,306.3599853515625
2026-03-13,302.2799987792969,307.69000244140625,300.44000244140625,307.010009765625,23693100.0,304.8433329264323,303.8440464564732,305.8258252825056,3.3998087194407263,3.727556883231869,4.211742574294636,-0.004183788716005665,303.54998779296875,308.70001220703125,307.0400085449219
2026-03-16,305.5599975585937,306.489990234375,303.0199890136719,304.3500061035156,23519700.0,303.79666137695307,304.5428553989955,305.4600176130022,1.65385425320554,3.4835108971008952,3.973234004399678,0.010850862751563106,302.2799987792969,303.54998779296875,308.70001220703125
2026-03-17,310.9200134277344,311.4200134277344,305.5,305.8599853515625,21955200.0,306.2533365885417,306.3442862374442,305.33431352887834,4.361536717621816,2.9414465043064952,3.748740360006926,0.017541615106581032,305.5599975585937,302.2799987792969,303.54998779296875
2026-03-18,307.69000244140625,312.4700012207031,306.92999267578125,309.2699890136719,20009800.0,308.0566711425781,306.53428867885043,305.3719002859933,2.698754709434967,2.9852594630791445,3.771066172627036,-0.010388559265513075,310.9200134277344,305.5599975585937,302.2799987792969
2026-03-19,307.1300048828125,308.0599975585937,302.3500061035156,304.010009765625,25075800.0,308.5800069173177,306.5471452985491,305.05684988839283,2.045757113644053,2.987992986812793,3.380024344693467,-0.0018200057010314685,307.69000244140625,310.9200134277344,305.5599975585937
2026-03-20,301.0,306.0,298.2699890136719,305.4599914550781,44364100.0,305.27333577473956,305.4471435546875,304.67796761649,3.711394387448298,3.445639048554483,3.5236714303388306,-0.019958990607744198,307.1300048828125,307.69000244140625,310.9200134277344
